player_id,player_name,player_display_name,position,team_abbreviation,season,opponent_team,week,fantasy_points,stadium,temperature,precipitation,wind_speed,dome,home_game,cold_game,windy_game,rain_game,extreme_weather,pass_rate_lag1,rush_rate_lag1,team_total_opps_lag1,opportunity_share_lag1,opportunity_share_3wk_avg,opportunity_share_5wk_avg,opportunity_share_std_avg,career_avg_fantasy_points,std_fantasy_points,std_targets,std_carries,std_passing_yards,std_rushing_yards,std_receiving_yards,std_passing_tds,std_rushing_tds,std_receiving_tds,fantasy_points_3wk_avg,targets_3wk_avg,carries_3wk_avg,passing_yards_3wk_avg,rushing_yards_3wk_avg,receiving_yards_3wk_avg,passing_tds_3wk_avg,rushing_tds_3wk_avg,receiving_tds_3wk_avg,fantasy_points_5wk_avg,targets_5wk_avg,carries_5wk_avg,passing_yards_5wk_avg,rushing_yards_5wk_avg,receiving_yards_5wk_avg,passing_tds_5wk_avg,rushing_tds_5wk_avg,receiving_tds_5wk_avg,fantasy_points_home_avg_3wk,targets_home_avg_3wk,carries_home_avg_3wk,passing_yards_home_avg_3wk,rushing_yards_home_avg_3wk,receiving_yards_home_avg_3wk,passing_tds_home_avg_3wk,rushing_tds_home_avg_3wk,receiving_tds_home_avg_3wk,fantasy_points_home_avg_5wk,targets_home_avg_5wk,carries_home_avg_5wk,passing_yards_home_avg_5wk,rushing_yards_home_avg_5wk,receiving_yards_home_avg_5wk,passing_tds_home_avg_5wk,rushing_tds_home_avg_5wk,receiving_tds_home_avg_5wk,fantasy_points_home_std_avg,targets_home_std_avg,carries_home_std_avg,passing_yards_home_std_avg,rushing_yards_home_std_avg,receiving_yards_home_std_avg,passing_tds_home_std_avg,rushing_tds_home_std_avg,receiving_tds_home_std_avg,fantasy_points_away_avg_3wk,targets_away_avg_3wk,carries_away_avg_3wk,passing_yards_away_avg_3wk,rushing_yards_away_avg_3wk,receiving_yards_away_avg_3wk,passing_tds_away_avg_3wk,rushing_tds_away_avg_3wk,receiving_tds_away_avg_3wk,fantasy_points_away_avg_5wk,targets_away_avg_5wk,carries_away_avg_5wk,passing_yards_away_avg_5wk,rushing_yards_away_avg_5wk,receiving_yards_away_avg_5wk,passing_tds_away_avg_5wk,rushing_tds_away_avg_5wk,receiving_tds_away_avg_5wk,fantasy_points_away_std_avg,targets_away_std_avg,carries_away_std_avg,passing_yards_away_std_avg,rushing_yards_away_std_avg,receiving_yards_away_std_avg,passing_tds_away_std_avg,rushing_tds_away_std_avg,receiving_tds_away_std_avg,fantasy_points_allowed_avg,fantasy_points_allowed_QB_avg,fantasy_points_allowed_RB_avg,fantasy_points_allowed_WR_avg,fantasy_points_allowed_TE_avg,fantasy_points_allowed_QB_3wk_avg,fantasy_points_allowed_RB_3wk_avg,fantasy_points_allowed_WR_3wk_avg,fantasy_points_allowed_TE_3wk_avg
32058,T.Coleman,Tevin Coleman,RB,NYJ,2021,JAX,16,6.1000000000000005,MetLife Stadium,44.7,0.0,19.5,False,True,False,False,False,False,0.5,0.5,46.0,0.32608695652173914,0.24319857615052123,0.23526431772138928,0.1738647794428386,1.05,3.755555555555556,1.5555555555555556,7.222222222222222,0.0,32.55555555555556,5.0,0.0,0.0,0.0,6.566666666666667,2.3333333333333335,11.666666666666666,0.0,58.333333333333336,7.333333333333333,0.0,0.0,0.0,4.96,2.2,8.8,0.0,44.0,5.6,0.0,0.0,0.0,4.266666666666667,2.6666666666666665,6.666666666666667,0.0,34.333333333333336,8.333333333333334,0.0,0.0,0.0,3.66,2.0,5.8,0.0,28.2,8.4,0.0,0.0,0.0,3.66,2.0,5.8,0.0,28.2,8.4,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.04307692307692,16.79692307692308,18.3,22.476923076923075,7.8307692307692305,13.666666666666666,18.266666666666666,17.733333333333334,4.866666666666665
32058,T.Coleman,Tevin Coleman,RB,NYJ,2021,BUF,18,0.6000000000000001,Highmark Stadium,35.9,0.158,26.9,False,False,False,True,False,True,0.559322033898305,0.44067796610169496,56.0,0.10714285714285714,0.1911935636191929,0.23904583032643129,0.16719258721284044,1.4,3.9900000000000007,1.5,7.9,0.0,35.0,4.9,0.0,0.0,0.0,6.266666666666667,1.6666666666666667,11.0,0.0,55.0,7.666666666666667,0.0,0.0,0.0,5.5200000000000005,1.8,10.8,0.0,49.6,5.6,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.366666666666666,1.3333333333333333,9.0,0.0,42.666666666666664,1.0,0.0,0.0,0.0,,,,,,,,,,3.875,1.0,9.0,0.0,38.0,0.75,0.0,0.0,0.0,48.048,10.708,18.10666666666667,14.4,4.693333333333333,11.673333333333332,21.700000000000006,10.700000000000001,4.0666666666666655
32058,T.Coleman,Tevin Coleman,RB,SF,2022,CAR,5,18.7,Bank of America Stadium,58.0,0.0,9.0,False,False,False,False,False,False,0.5510204081632653,0.44897959183673475,47.0,0.23404255319148937,,,0.23404255319148937,1.4166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.30500000000001,15.38,17.575,19.650000000000002,6.7,16.88,12.333333333333334,22.333333333333332,8.1
32058,T.Coleman,Tevin Coleman,RB,SF,2022,ATL,6,0.30000000000000004,Mercedes-Benz Stadium,72.0,0.0,0.0,True,False,False,False,False,False,0.5084745762711864,0.4915254237288136,59.0,0.06779661016949153,,,0.15091958168049044,1.2142857142857142,18.7,3.0,8.0,0.0,23.0,44.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7,3.0,8.0,0.0,23.0,44.0,0.0,1.0,1.0,59.19200000000001,22.389999999999997,18.8,23.4,7.9,17.866666666666664,23.433333333333337,19.333333333333332,9.1
32063,M.Davis,Mike Davis,RB,ATL,2021,PHI,1,7.2,Mercedes-Benz Stadium,72.0,0.0,0.0,True,True,False,False,False,False,,,,,,,,3.7111111111111117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32063,M.Davis,Mike Davis,RB,ATL,2021,TB,2,6.300000000000001,Raymond James Stadium,80.8,0.306,8.6,False,False,False,False,True,True,0.5737704918032787,0.42622950819672134,59.0,0.2711864406779661,,,0.2711864406779661,3.3400000000000007,7.2,6.0,15.0,0.0,49.0,23.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.42,27.42,8.2,48.3,6.5,,,,
32063,M.Davis,Mike Davis,RB,ATL,2021,NYG,3,7.0,MetLife Stadium,64.6,0.0,18.1,False,False,False,False,False,False,0.7058823529411765,0.2941176470588235,68.0,0.23529411764705882,,,0.25324027916251246,,6.75,6.5,12.0,0.0,43.5,24.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.300000000000001,7.0,9.0,0.0,38.0,25.0,0.0,0.0,0.0,77.46000000000001,20.46,21.900000000000002,22.6,12.5,,,,
32063,M.Davis,Mike Davis,RB,ATL,2021,WAS,4,8.6,Mercedes-Benz Stadium,72.0,0.0,0.0,True,True,False,False,False,False,0.6428571428571429,0.3571428571428571,56.0,0.26785714285714285,0.25811256706072255,,0.25811256706072255,2.7,6.833333333333333,5.666666666666667,12.0,0.0,45.666666666666664,22.666666666666668,0.0,0.0,0.0,6.833333333333333,5.666666666666667,12.0,0.0,45.666666666666664,22.666666666666668,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,6.0,15.0,0.0,49.0,23.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.93333333333334,28.0,13.766666666666666,32.86666666666667,7.233333333333333,28.0,13.766666666666666,32.86666666666667,7.233333333333333
32063,M.Davis,Mike Davis,RB,ATL,2021,NYJ,5,10.100000000000001,Tottenham Hotspur Stadium,,,,,True,False,False,False,False,0.6,0.4,68.0,0.2647058823529412,0.255952380952381,,0.25976089588377727,,7.275,4.75,12.25,0.0,37.75,20.0,0.0,0.0,0.25,7.300000000000001,4.333333333333333,11.333333333333334,0.0,34.0,19.0,0.0,0.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,4.0,14.0,0.0,31.5,17.5,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.655,14.280000000000001,25.375,17.375,4.625,12.686666666666667,27.46666666666667,15.266666666666666,5.400000000000001
32063,M.Davis,Mike Davis,RB,ATL,2021,MIA,7,1.0,Hard Rock Stadium,81.1,0.008,10.9,False,False,False,False,False,False,0.6133333333333333,0.3866666666666667,74.0,0.05405405405405406,0.19553902642137935,0.2186195275178326,0.2186195275178326,2.9000000000000004,7.840000000000001,4.8,12.4,0.0,40.8,17.6,0.0,0.2,0.2,8.566666666666668,3.6666666666666665,12.666666666666666,0.0,39.0,13.333333333333334,0.0,0.3333333333333333,0.3333333333333333,7.840000000000001,4.8,12.4,0.0,40.8,17.6,0.0,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.65,5.5,10.5,0.0,44.0,22.5,0.0,0.0,0.0,82.25,21.0,22.8,29.11666666666667,8.283333333333333,24.353333333333335,22.333333333333332,34.1,9.299999999999999
32063,M.Davis,Mike Davis,RB,ATL,2021,CAR,8,6.6000000000000005,Mercedes-Benz Stadium,72.0,0.0,0.0,True,True,False,False,False,False,0.6451612903225806,0.3548387096774194,61.0,0.2459016393442623,0.18822052525041919,0.21356256725109185,0.22316654615557088,5.45,6.7,4.0,11.0,0.0,35.666666666666664,14.666666666666666,0.0,0.16666666666666666,0.16666666666666666,6.566666666666667,2.3333333333333335,10.0,0.0,25.666666666666668,6.666666666666667,0.0,0.3333333333333333,0.3333333333333333,6.6,3.6,10.2,0.0,33.0,13.0,0.0,0.2,0.2,8.633333333333333,4.333333333333333,13.666666666666666,0.0,38.666666666666664,14.333333333333334,0.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,8.633333333333333,4.333333333333333,13.666666666666666,0.0,38.666666666666664,14.333333333333334,0.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.1857142857143,19.13714285714286,12.22857142857143,22.12,7.4142857142857155,22.653333333333336,14.600000000000001,25.013333333333335,7.333333333333333
32063,M.Davis,Mike Davis,RB,ATL,2021,NO,9,1.8,Caesars Superdome,72.0,0.0,0.0,True,False,False,False,False,False,0.574468085106383,0.42553191489361697,47.0,0.23404255319148937,0.17799941552993523,0.21331225435997797,0.22472026144641638,5.366666666666667,6.685714285714286,4.285714285714286,10.714285714285714,0.0,36.857142857142854,15.714285714285714,0.0,0.14285714285714285,0.14285714285714285,5.900000000000001,3.6666666666666665,8.666666666666666,0.0,35.666666666666664,10.0,0.0,0.3333333333333333,0.0,6.660000000000001,3.4,10.2,0.0,34.2,12.4,0.0,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.766666666666667,3.6666666666666665,8.333333333333334,0.0,32.666666666666664,15.0,0.0,0.0,0.0,,,,,,,,,,4.766666666666667,3.6666666666666665,8.333333333333334,0.0,32.666666666666664,15.0,0.0,0.0,0.0,62.550000000000004,16.066666666666666,13.283333333333333,29.349999999999998,3.85,21.286666666666665,16.133333333333333,34.699999999999996,3.4000000000000004
32063,M.Davis,Mike Davis,RB,ATL,2021,DAL,10,1.8,AT&T Stadium,72.0,0.0,0.0,True,False,False,False,False,False,0.5454545454545454,0.4545454545454546,55.0,0.09090909090909091,0.1902844278149475,0.17792264397036756,0.2079938651292507,6.025,6.075,4.0,10.5,0.0,33.875,14.375,0.0,0.125,0.125,3.1333333333333333,2.6666666666666665,7.333333333333333,0.0,22.333333333333332,9.0,0.0,0.0,0.0,5.620000000000001,3.0,9.6,0.0,26.8,9.4,0.0,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.266666666666667,2.0,8.333333333333334,0.0,24.333333333333332,8.333333333333334,0.0,0.0,0.0,,,,,,,,,,4.025,3.25,8.5,0.0,27.75,12.5,0.0,0.0,0.0,70.85,19.575,15.9875,26.425,8.825000000000001,16.593333333333334,21.2,22.83333333333334,6.533333333333332
32063,M.Davis,Mike Davis,RB,ATL,2021,NE,11,2.1,Mercedes-Benz Stadium,72.0,0.0,0.0,True,True,False,False,False,False,0.5294117647058824,0.47058823529411764,51.0,0.13725490196078433,0.15406884868712153,0.1524324478919362,0.20013398033275442,5.4,5.6000000000000005,3.6666666666666665,9.777777777777779,0.0,32.111111111111114,12.777777777777779,0.0,0.1111111111111111,0.1111111111111111,3.4000000000000004,3.0,7.333333333333333,0.0,25.0,9.0,0.0,0.0,0.0,4.26,2.8,7.8,0.0,27.6,7.0,0.0,0.2,0.0,8.433333333333334,4.333333333333333,11.666666666666666,0.0,37.0,14.0,0.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,8.125,4.75,12.5,0.0,40.0,16.25,0.0,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.54200000000001,13.802000000000001,17.62,20.37,4.75,7.920000000000001,20.1,11.799999999999999,5.133333333333334
32063,M.Davis,Mike Davis,RB,ATL,2021,JAX,12,4.1000000000000005,EverBank Stadium,,,,,False,False,False,False,False,0.6666666666666666,0.33333333333333337,47.0,0.19148936170212766,0.13988445152400097,0.1799195094215509,0.19926951846969176,5.016666666666667,5.25,3.7,9.1,0.0,29.0,13.5,0.0,0.1,0.1,1.9000000000000001,2.3333333333333335,5.333333333333333,0.0,10.666666666666666,8.333333333333334,0.0,0.0,0.0,2.66,2.6,5.8,0.0,17.2,9.4,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5333333333333332,1.0,5.666666666666667,0.0,13.666666666666666,1.6666666666666667,0.0,0.0,0.0,3.5800000000000005,2.8,7.6,0.0,25.8,10.0,0.0,0.0,0.0,3.5800000000000005,2.8,7.6,0.0,25.8,10.0,0.0,0.0,0.0,68.736,17.736,18.31,23.9,8.72,10.9,13.700000000000001,19.900000000000002,5.199999999999999
32063,M.Davis,Mike Davis,RB,ATL,2021,TB,13,12.9,Mercedes-Benz Stadium,72.0,0.0,0.0,True,True,False,False,False,False,0.5,0.5,57.0,0.14035087719298245,0.15636504695196482,0.15880935699129495,0.1939132783536273,4.3,5.1454545454545455,3.727272727272727,8.727272727272727,0.0,27.818181818181817,14.545454545454545,0.0,0.09090909090909091,0.09090909090909091,2.6666666666666665,3.0,4.0,0.0,11.666666666666666,15.0,0.0,0.0,0.0,3.2800000000000002,3.4,6.0,0.0,18.4,14.4,0.0,0.0,0.0,6.266666666666667,5.0,8.333333333333334,0.0,32.666666666666664,16.666666666666668,0.0,0.3333333333333333,0.0,6.92,4.6,10.6,0.0,32.2,17.0,0.0,0.2,0.2,6.92,4.6,10.6,0.0,32.2,17.0,0.0,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.666666666666664,16.733333333333334,15.044444444444444,19.311111111111114,8.855555555555556,16.273333333333333,17.033333333333335,18.733333333333334,8.166666666666666
32063,M.Davis,Mike Davis,RB,ATL,2021,CAR,14,8.6,Bank of America Stadium,46.6,0.001,12.3,False,False,False,False,False,False,0.640625,0.359375,63.0,0.2698412698412698,0.20056050291212665,0.16596910032125106,0.2002406109775975,5.050000000000001,5.791666666666667,3.75,8.333333333333334,0.0,28.166666666666668,16.416666666666668,0.0,0.16666666666666666,0.08333333333333333,6.366666666666667,4.0,4.0,0.0,16.333333333333332,27.333333333333332,0.0,0.3333333333333333,0.0,4.54,3.0,5.0,0.0,16.0,17.4,0.0,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.566666666666667,2.3333333333333335,6.0,0.0,15.666666666666666,10.0,0.0,0.0,0.0,3.14,2.2,6.8,0.0,21.4,10.0,0.0,0.0,0.0,3.6666666666666665,3.0,7.166666666666667,0.0,24.166666666666668,12.5,0.0,0.0,0.0,55.48363636363637,14.634545454545457,15.636363636363637,17.84,6.554545454545456,6.960000000000001,22.2,11.466666666666669,6.166666666666667
32063,M.Davis,Mike Davis,RB,ATL,2021,SF,15,2.1,Levi's Stadium,43.9,0.0,12.1,False,False,False,False,False,False,0.4375,0.5625,63.0,0.1111111111111111,0.17376775271512113,0.1700095043616551,0.19338449560325238,4.544444444444445,6.0076923076923086,3.923076923076923,8.538461538461538,0.0,29.384615384615383,18.384615384615383,0.0,0.15384615384615385,0.07692307692307693,8.533333333333333,4.666666666666667,6.666666666666667,0.0,30.666666666666668,34.666666666666664,0.0,0.3333333333333333,0.0,5.9,3.8,5.4,0.0,22.2,24.8,0.0,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.833333333333333,3.6666666666666665,6.666666666666667,0.0,26.0,22.333333333333332,0.0,0.0,0.0,3.46,2.6,6.6,0.0,20.2,14.4,0.0,0.0,0.0,4.371428571428572,3.4285714285714284,7.714285714285714,0.0,27.0,16.714285714285715,0.0,0.0,0.0,66.685,19.178333333333335,19.39166666666667,23.473333333333333,4.508333333333334,18.16,20.900000000000002,31.986666666666668,2.3000000000000003
32063,M.Davis,Mike Davis,RB,ATL,2021,DET,16,3.5,Mercedes-Benz Stadium,72.0,0.0,0.0,True,True,False,False,False,False,0.5818181818181818,0.4181818181818182,53.0,0.1509433962264151,0.177298592392932,0.17274720321478124,0.19035298850490687,4.95,5.728571428571429,3.7142857142857144,8.357142857142858,0.0,28.785714285714285,17.071428571428573,0.0,0.14285714285714285,0.07142857142857142,7.866666666666667,3.6666666666666665,7.0,0.0,32.333333333333336,26.333333333333332,0.0,0.3333333333333333,0.0,5.96,3.8,5.8,0.0,22.8,24.8,0.0,0.2,0.0,7.2,4.666666666666667,5.333333333333333,0.0,25.666666666666668,26.333333333333332,0.0,0.3333333333333333,0.0,8.06,4.2,8.4,0.0,28.8,19.8,0.0,0.4,0.2,7.916666666666667,4.5,9.5,0.0,32.166666666666664,20.333333333333332,0.0,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.54307692307692,16.427692307692308,24.73846153846154,20.06153846153846,7.930769230769231,16.826666666666668,25.33333333333334,22.933333333333337,9.4
32063,M.Davis,Mike Davis,RB,ATL,2021,BUF,17,11.7,Highmark Stadium,26.6,0.17,14.6,False,False,True,False,False,True,0.5714285714285714,0.4285714285714286,40.0,0.25,0.1706848357791754,0.18444933087435572,0.19432945593791306,5.027272727272727,5.58,3.533333333333333,8.266666666666667,0.0,28.733333333333334,16.4,0.0,0.13333333333333333,0.06666666666666667,4.733333333333333,2.6666666666666665,8.0,0.0,31.0,16.333333333333332,0.0,0.0,0.0,6.24,3.2,6.6,0.0,28.2,22.2,0.0,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.933333333333334,3.6666666666666665,7.333333333333333,0.0,27.0,22.333333333333332,0.0,0.0,0.0,3.6800000000000006,2.8,7.0,0.0,22.4,14.4,0.0,0.0,0.0,4.0875,3.125,7.5,0.0,26.25,14.625,0.0,0.0,0.0,48.53857142857144,11.002857142857144,18.05714285714286,15.014285714285716,4.314285714285714,19.52,22.10000000000001,21.8,3.166666666666666
32063,M.Davis,Mike Davis,RB,ATL,2021,NO,18,-1.1999999999999997,Mercedes-Benz Stadium,72.0,0.0,0.0,True,True,False,False,False,False,0.5111111111111111,0.48888888888888893,42.0,0.21428571428571427,0.2050763701707098,0.19923629829290207,0.19557672208465066,4.791666666666667,5.9625,3.4375,8.25,0.0,29.5625,16.3125,0.0,0.1875,0.0625,5.766666666666666,1.3333333333333333,7.0,0.0,30.333333333333332,7.333333333333333,0.0,0.3333333333333333,0.0,7.76,2.8,7.2,0.0,33.4,20.2,0.0,0.4,0.0,6.166666666666667,3.0,4.666666666666667,0.0,20.333333333333332,21.333333333333332,0.0,0.3333333333333333,0.0,7.040000000000001,4.0,7.2,0.0,31.6,18.8,0.0,0.4,0.0,7.285714285714286,4.0,9.142857142857142,0.0,31.571428571428573,18.428571428571427,0.0,0.2857142857142857,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.26533333333334,16.058666666666667,13.793333333333333,21.92,5.493333333333334,5.753333333333333,14.266666666666666,12.533333333333331,4.566666666666667
32063,M.Davis,Mike Davis,RB,BAL,2022,NYJ,1,1.1,MetLife Stadium,70.2,0.178,6.6,False,False,False,False,False,False,,,,,,,,5.338461538461539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32063,M.Davis,Mike Davis,RB,BAL,2022,MIA,2,0.4,M&T Bank Stadium,72.7,0.0,7.5,False,True,False,False,False,False,0.5882352941176471,0.4117647058823529,50.0,0.1,,,0.1,6.1571428571428575,1.1,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.620000000000005,8.52,8.5,19.3,5.300000000000001,,,,
32063,M.Davis,Mike Davis,RB,BAL,2022,CIN,5,0.30000000000000004,M&T Bank Stadium,54.3,0.0,8.5,False,True,False,False,False,False,0.46774193548387094,0.532258064516129,61.0,0.01639344262295082,,,0.058196721311475415,6.006666666666667,0.75,0.0,3.5,0.0,7.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.295,13.27,25.325000000000003,28.400000000000002,12.299999999999999,13.473333333333334,30.666666666666668,34.13333333333333,12.566666666666665
32063,M.Davis,Mike Davis,RB,BAL,2022,NO,9,0.7000000000000001,Caesars Superdome,72.0,0.0,0.0,True,False,False,False,False,False,0.5352112676056338,0.46478873239436624,67.0,0.014925373134328358,0.04377293858575973,,0.04377293858575973,5.647058823529412,0.6000000000000001,0.0,2.6666666666666665,0.0,6.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,2.6666666666666665,0.0,6.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,59.855000000000004,16.415,16.5,23.712500000000002,3.3,18.16,17.2,22.233333333333334,3.0999999999999996
32063,M.Davis,Mike Davis,RB,BAL,2022,CAR,11,-0.30000000000000004,M&T Bank Stadium,32.7,0.0,23.9,False,True,False,True,False,True,0.3548387096774194,0.6451612903225806,62.0,0.016129032258064516,0.015815949338447897,,0.03686196200383592,5.2368421052631575,0.625,0.25,2.0,0.0,4.5,1.75,0.0,0.0,0.0,0.46666666666666673,0.3333333333333333,2.0,0.0,2.3333333333333335,2.3333333333333335,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35000000000000003,0.0,3.0,0.0,3.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.12444444444445,16.802222222222223,22.533333333333335,19.78888888888889,6.699999999999999,20.02666666666667,29.599999999999998,20.433333333333334,7.266666666666667
32104,A.Abdullah,Ameer Abdullah,RB,MIN,2021,CIN,1,1.9000000000000001,Paycor Stadium,75.4,0.0,18.1,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32104,A.Abdullah,Ameer Abdullah,RB,MIN,2021,ARI,2,0.0,State Farm Stadium,72.0,0.0,0.0,True,False,False,False,False,False,0.6944444444444444,0.3055555555555556,69.0,0.014492753623188406,,,0.014492753623188406,27.16,1.9000000000000001,2.0,1.0,0.0,4.0,15.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9000000000000001,2.0,1.0,0.0,4.0,15.0,0.0,0.0,0.0,49.120000000000005,14.18,11.200000000000001,21.0,1.9000000000000001,,,,
32104,A.Abdullah,Ameer Abdullah,RB,MIN,2021,SEA,3,2.4000000000000004,U.S. Bank Stadium,72.0,0.0,0.0,True,True,False,False,False,False,0.5423728813559322,0.4576271186440678,59.0,0.0847457627118644,,,0.0496192581675264,28.4,0.9500000000000001,1.5,0.5,0.0,2.0,7.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.11000000000001,16.46,32.2,22.050000000000004,4.4,,,,
32104,A.Abdullah,Ameer Abdullah,RB,MIN,2021,CLE,4,0.2,U.S. Bank Stadium,72.0,0.0,0.0,True,True,False,False,False,False,0.5277777777777778,0.4722222222222222,72.0,0.013888888888888888,0.03770913507464723,,0.03770913507464723,28.493333333333336,1.4333333333333336,1.0,2.0,0.0,9.333333333333334,5.0,0.0,0.0,0.0,1.4333333333333336,1.0,2.0,0.0,9.333333333333334,5.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4000000000000004,0.0,5.0,0.0,24.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.193333333333335,19.893333333333334,10.066666666666668,18.6,7.633333333333334,19.893333333333334,10.066666666666668,18.6,7.633333333333334
32104,A.Abdullah,Ameer Abdullah,RB,MIN,2021,DET,5,0.2,U.S. Bank Stadium,72.0,0.0,0.0,True,True,False,False,False,False,0.6229508196721312,0.3770491803278688,59.0,0.01694915254237288,0.03852793471437539,,0.032519139441578644,24.135,1.1250000000000002,1.0,1.5,0.0,7.0,4.25,0.0,0.0,0.0,0.8666666666666668,0.6666666666666666,1.6666666666666667,0.0,8.0,0.6666666666666666,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3000000000000003,0.5,2.5,0.0,12.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.22500000000001,18.05,26.8,22.425,7.775,17.680000000000003,27.0,19.266666666666666,7.766666666666667
32104,A.Abdullah,Ameer Abdullah,RB,CAR,2021,ATL,8,6.6000000000000005,Mercedes-Benz Stadium,72.0,0.0,0.0,True,False,False,False,False,False,0.6964285714285714,0.3035714285714286,55.0,0.23636363636363636,0.0890672259316327,0.07328803882599019,0.07328803882599019,26.856,0.9400000000000002,0.8,1.4,0.0,6.0,3.4,0.0,0.0,0.0,0.9333333333333335,0.3333333333333333,2.0,0.0,8.666666666666666,0.6666666666666666,0.0,0.0,0.0,0.9400000000000002,0.8,1.4,0.0,6.0,3.4,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9500000000000001,1.5,0.5,0.0,2.0,7.5,0.0,0.0,0.0,75.512,21.832,18.98,23.84,10.86,17.02,19.5,19.666666666666668,7.300000000000001
